File Path,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127
types/ISTP_Gaben/img.png,-0.7320618629455566,0.0008166283369064331,-0.2730620503425598,0.9795498847961426,1.235388994216919,-0.022504320368170738,1.1661100387573242,2.302844524383545,-1.2822535037994385,2.0304410457611084,0.011541999876499176,0.9200927019119263,0.6579782366752625,-0.3961390256881714,0.09434332698583603,0.3099271059036255,0.7022221088409424,-1.0763863325119019,0.2341558039188385,1.2619483470916748,1.4257539510726929,-0.5642549395561218,-0.5699710845947266,0.14431597292423248,-0.9111867547035217,-1.0380477905273438,-0.15232354402542114,2.220449924468994,-0.7529574036598206,-1.1330959796905518,0.5152727365493774,0.19171614944934845,0.39225515723228455,-0.9334824085235596,0.08706272393465042,-1.740978479385376,-0.8066623210906982,-2.9403252601623535,-0.5263087153434753,-0.4362679719924927,-2.808917999267578,1.340269684791565,0.1651907116174698,-0.34442374110221863,0.7874153852462769,-0.48949137330055237,1.075416088104248,1.056924819946289,0.2868656516075134,0.1631913185119629,-1.7180275917053223,1.290798306465149,-2.6793863773345947,0.0619051456451416,-0.5239237546920776,-0.020444918423891068,0.5910905003547668,2.005336284637451,-0.6348012089729309,0.6555740833282471,-0.7477800250053406,0.8157161474227905,2.138500928878784,1.0264242887496948,0.3576536774635315,-0.03136803209781647,-0.335705041885376,3.4941039085388184,1.5142475366592407,0.12622776627540588,-0.35333046317100525,-0.2937788963317871,-0.961945116519928,2.577741861343384,0.29731443524360657,0.5817212462425232,1.0121198892593384,-0.06570476293563843,-0.4810013771057129,1.65791916847229,-0.8108943104743958,-0.6256308555603027,-0.2020944058895111,-2.030444860458374,0.24127286672592163,-0.1774826943874359,-0.2457706332206726,-1.1991480588912964,-1.7188392877578735,0.009866725653409958,0.1987013816833496,0.42497822642326355,0.38014790415763855,0.4912283420562744,-0.3562183976173401,-0.4922310411930084,-2.151773452758789,0.7823960185050964,-0.18242619931697845,1.1790884733200073,-1.883257269859314,1.20717453956604,0.41371843218803406,-1.114479660987854,-0.915714681148529,-1.6929070949554443,-0.48318836092948914,-1.39920175075531,-0.775630533695221,0.5384160876274109,-1.0045896768569946,0.2703849673271179,0.29446476697921753,0.07529662549495697,0.5471106767654419,2.133157968521118,1.19515061378479,0.6524739861488342,0.2576793134212494,1.3775384426116943,-0.15304791927337646,1.4937137365341187,-0.3052774667739868,0.7422136664390564,0.8761091828346252,-1.3029688596725464,-0.4990350902080536,0.7008334994316101
types/ESFJ_Gygo/img_1.png,-0.43113699555397034,0.39603951573371887,-1.5519156455993652,1.253480315208435,0.9336728453636169,0.3064804673194885,-0.5385704040527344,0.9382635951042175,-1.4566901922225952,0.45871859788894653,-1.9313406944274902,0.21063534915447235,2.197944402694702,0.09119057655334473,-0.04157577455043793,-1.253098487854004,1.520959734916687,-0.5935148596763611,0.3575868606567383,0.057775504887104034,0.012993432581424713,1.1938813924789429,-0.8297754526138306,0.1817411482334137,-0.4835268557071686,-1.9959959983825684,-0.6430085897445679,0.7063238024711609,-0.4800560474395752,-0.666091799736023,-0.4318006932735443,0.30150121450424194,-0.08233533799648285,-0.06653808057308197,-0.23898383975028992,-0.7982593774795532,-1.022294282913208,-0.1696951985359192,-1.92081618309021,-0.7809374332427979,0.8568553924560547,-0.4636557400226593,-0.18869099020957947,1.128566026687622,1.143347978591919,-0.7719513177871704,0.29940739274024963,0.6912931203842163,2.326932907104492,-1.9888290166854858,-0.22052006423473358,1.2627404928207397,-1.341717004776001,-0.8803339600563049,-1.4416821002960205,0.34526926279067993,-0.47678616642951965,-2.7492969036102295,-0.7307878732681274,-0.813956618309021,-1.8911511898040771,1.976963996887207,-0.6249120235443115,0.7121508717536926,-0.10765887051820755,-1.1507421731948853,1.1421613693237305,-0.36823755502700806,0.5115067958831787,-0.6173268556594849,0.2703593969345093,0.12767952680587769,-0.5093888640403748,-0.16604210436344147,1.245286226272583,-0.9283433556556702,0.1805592179298401,-0.19557037949562073,-0.608311116695404,-0.5581183433532715,2.1042070388793945,0.8671600818634033,-1.4582887887954712,-0.46223413944244385,0.831193745136261,1.3283449411392212,-0.7422863841056824,-0.4915590286254883,-1.884987711906433,0.48548224568367004,1.5530167818069458,1.5099353790283203,0.515215277671814,0.19621017575263977,0.24925073981285095,0.3752943277359009,2.854283332824707,0.2502659261226654,1.1357178688049316,2.0120952129364014,-1.0727410316467285,0.26196789741516113,0.12489724904298782,-0.1315915584564209,-0.9362658262252808,-0.010275371372699738,0.4485016465187073,-0.4028087258338928,-0.6065195202827454,-0.43147823214530945,-3.2442049980163574,1.202012300491333,-1.2581676244735718,0.2514118254184723,-0.4725230932235718,-1.0179767608642578,-0.17026251554489136,0.6021229028701782,-0.3300657868385315,0.2048027068376541,0.12337080389261246,0.2720685303211212,0.016817651689052582,0.8468101024627686,1.1528302431106567,-0.49899691343307495,-0.35849863290786743,0.7796213030815125
types/ESFJ_Gygo/img_2.png,-0.3491652011871338,-0.46691805124282837,-0.023911921307444572,-0.5580728650093079,0.1061997264623642,-0.4491126537322998,-0.2706419825553894,-0.31354644894599915,-0.24400046467781067,0.10755549371242523,0.2377605438232422,0.06228196620941162,-0.184004008769989,-0.44188812375068665,0.18554621934890747,-0.1713738739490509,0.3720787763595581,-0.1583850234746933,0.47467920184135437,-0.5737066864967346,-0.4826533794403076,-0.28712114691734314,-0.3597103953361511,0.12121305614709854,0.08697809278964996,0.33537980914115906,0.6686208248138428,0.24073252081871033,-0.30702388286590576,-0.41056472063064575,-0.5163975954055786,-0.035830553621053696,-0.2769879698753357,-0.3639073371887207,0.7962744832038879,0.2832513153553009,0.7116196155548096,-0.1497739851474762,0.49482786655426025,0.07161565124988556,0.30260616540908813,0.27311649918556213,0.09858407825231552,0.4721570611000061,-0.5125287771224976,-0.7013021111488342,0.10656049847602844,-0.2623171806335449,0.527312695980072,0.033702921122312546,-0.34610170125961304,0.23196004331111908,0.8103444576263428,-0.5256705284118652,0.09626094996929169,0.4167023301124573,0.5586321353912354,0.3879029154777527,-0.03845510631799698,-0.40200182795524597,-0.2692464292049408,-0.1895948052406311,-0.3055899441242218,0.6450330018997192,0.06865864992141724,1.0321065187454224,0.3528972268104553,0.20378565788269043,0.47880905866622925,-0.18231503665447235,-0.13593192398548126,-0.09867626428604126,0.03723078966140747,-0.7264898419380188,-0.3244033753871918,-0.018871206790208817,-0.302778959274292,0.17792609333992004,-0.21837839484214783,-0.8604028224945068,-0.49474602937698364,-0.30555564165115356,0.005478907376527786,0.24297165870666504,0.29914578795433044,-0.35890278220176697,0.09709908813238144,0.26798057556152344,-0.3255188763141632,0.8065840005874634,0.09934648871421814,-0.025914736092090607,-0.3670768439769745,-0.07456055283546448,0.10996813327074051,0.3139520585536957,0.0730590671300888,-0.5950167179107666,-0.08919313549995422,0.3225829303264618,0.1955702155828476,0.5187790393829346,0.5191136002540588,-0.5832516551017761,0.32823359966278076,0.19963295757770538,0.14068111777305603,-0.1699867993593216,-0.11545651406049728,-0.8862698078155518,0.36419785022735596,0.3918651342391968,0.648297905921936,0.4449501633644104,0.1081751137971878,0.19881439208984375,0.004895024001598358,0.8897565603256226,1.1742973327636719,0.7355537414550781,-0.19578126072883606,-0.6837794780731201,0.1709693968296051,0.11823219060897827,0.48011231422424316,-0.4672222435474396,1.0413777828216553,-0.10958533734083176
types/ESFJ_Gygo/img_3.png,-0.8282983303070068,1.9603220224380493,0.7883961200714111,-0.4536726772785187,-0.03349621966481209,-1.799542784690857,1.6804814338684082,0.1528892070055008,-0.7141944169998169,0.09218735992908478,-0.11849603056907654,1.9065227508544922,-0.9772078990936279,0.8050621747970581,-0.10374100506305695,0.39829766750335693,-0.29440543055534363,-0.3554283380508423,-0.6158797144889832,-0.7517582178115845,-1.0473066568374634,-0.6647703647613525,-0.6648105382919312,-0.6269407272338867,-2.805553674697876,2.857389211654663,0.39750176668167114,0.18876686692237854,-0.6546366810798645,0.48081865906715393,-1.4004677534103394,-0.244224414229393,-1.6316879987716675,0.27098414301872253,1.5590474605560303,1.547309160232544,-2.7148759365081787,-1.4889229536056519,0.8735145330429077,0.9536274671554565,-1.0021215677261353,0.35759568214416504,0.1692715883255005,1.6679648160934448,0.3835405707359314,-0.43494081497192383,-0.2349807620048523,-1.0079652070999146,-0.9873759746551514,-0.853290319442749,1.8486409187316895,-0.27657878398895264,-0.03494945168495178,-1.0131311416625977,0.25638192892074585,-0.7720843553543091,0.5354482531547546,1.3364958763122559,-1.2971528768539429,0.23712947964668274,-1.0706877708435059,-0.61529141664505,-0.9306908845901489,-1.0363553762435913,1.236401081085205,-0.7740108370780945,-1.4908121824264526,0.5859839916229248,0.7113454937934875,2.095004081726074,1.7888015508651733,1.8715741634368896,0.6286121606826782,0.02538871020078659,2.2577579021453857,0.5382443070411682,0.9094511270523071,1.4685739278793335,0.6627290844917297,-0.7750309705734253,-0.1958026885986328,0.5943853855133057,-0.04727180302143097,-3.457153797149658,-2.0641353130340576,0.5105782747268677,-0.9769341945648193,-0.6975638270378113,0.15276193618774414,-0.35142606496810913,-0.3248968720436096,0.8002126216888428,-0.4045352637767792,-0.6013908982276917,0.574765145778656,-0.3482954800128937,-0.379697322845459,0.751715898513794,0.9120762348175049,0.25713029503822327,0.05029730498790741,0.8387709856033325,-1.2282261848449707,0.16466966271400452,0.5302562117576599,-1.8284891843795776,1.5070242881774902,-0.17338448762893677,-1.1179085969924927,0.08130074292421341,0.9872886538505554,1.860353708267212,0.2038395255804062,0.8789655566215515,0.7547248005867004,2.2880117893218994,1.351712942123413,1.3251802921295166,1.3741846084594727,0.41232866048812866,-0.15180319547653198,-0.050019241869449615,0.6402155756950378,-1.820669174194336,-0.8842466473579407,-0.4369477331638336,-0.5692735910415649,-0.2612837851047516
types/ESFJ_Gygo/img_7.png,-0.010877035558223724,0.9166274070739746,-1.1495771408081055,0.8176809549331665,2.3083765506744385,-1.446362853050232,0.7944316864013672,-0.39815554022789,-1.6779329776763916,1.2885339260101318,-0.7172969579696655,0.3595573306083679,-0.8379263281822205,-0.2350042164325714,-0.13505275547504425,-0.7795516848564148,-0.6596308946609497,-0.18213894963264465,-0.5923588275909424,-0.0372963473200798,0.17436888813972473,0.8025804758071899,1.1331273317337036,0.43846508860588074,-0.0423596128821373,0.3501302897930145,0.7047865986824036,0.395397424697876,-1.0616340637207031,-0.6790310144424438,1.9282037019729614,0.7365367412567139,0.7774934768676758,-0.3162058889865875,-1.2802925109863281,-0.9822227954864502,1.0038079023361206,-1.7671492099761963,-1.5829107761383057,-0.7362730503082275,-1.715052843093872,-1.0544356107711792,0.9829332828521729,0.7955417633056641,-0.9594981670379639,-0.24666325747966766,-0.2540062963962555,-1.1202304363250732,-1.1594634056091309,0.8145675659179688,-1.141776204109192,0.34834522008895874,0.6226410269737244,-0.5488688945770264,0.9626806378364563,-0.26472339034080505,-0.8823445439338684,1.0327694416046143,-0.3837706446647644,-1.733373761177063,-1.6011157035827637,-0.7215930819511414,-0.5950755476951599,-0.0885804146528244,-1.4157835245132446,0.03513782098889351,-0.21289870142936707,0.7836841344833374,-0.9227834343910217,1.636062502861023,1.5347900390625,-0.9742246866226196,1.277814269065857,0.20763038098812103,-0.3445926904678345,0.7646124362945557,1.0798503160476685,0.6389458775520325,-0.5900225639343262,-0.15648037195205688,0.15501976013183594,1.9794961214065552,-0.461606502532959,-0.06497320532798767,0.203181654214859,1.6218156814575195,-2.236208200454712,-0.8580719828605652,1.5840402841567993,-0.2785244286060333,-0.1019018366932869,-1.9492731094360352,-1.3098225593566895,-0.1649968922138214,1.3053561449050903,-1.390883445739746,-1.6127053499221802,0.44990262389183044,0.22071623802185059,-1.469692349433899,-0.6835302710533142,-0.202373206615448,0.5012394189834595,-1.943925380706787,-0.7392169833183289,-1.790392518043518,2.3282735347747803,0.1414937525987625,0.5281969308853149,0.3369966745376587,-2.795847177505493,2.7369470596313477,1.0250753164291382,1.3220112323760986,0.6522008776664734,0.3968766927719116,-0.14179585874080658,-2.014162063598633,-0.5691561102867126,1.1466261148452759,1.1221314668655396,-1.0101654529571533,0.07397092133760452,-0.30095088481903076,0.9918197393417358,-1.0960657596588135,2.3207430839538574,1.8958179950714111
types/ESFJ_Gygo/img_6.png,-0.30199727416038513,-0.33704471588134766,-0.3282032608985901,-0.48750221729278564,0.2852344214916229,-0.26655837893486023,-0.16099363565444946,0.11294890940189362,0.053582288324832916,0.09661597013473511,0.21551868319511414,0.2700675129890442,-0.00668741762638092,-0.5846022963523865,-0.057732999324798584,-0.1505768895149231,-0.057729512453079224,-0.041780538856983185,0.6296589970588684,-1.004841923713684,-0.29305794835090637,-0.01582164689898491,0.024098016321659088,0.0734606385231018,0.08213403820991516,-0.269387811422348,0.8450337648391724,0.09517817944288254,-0.5461752414703369,-0.3846818208694458,-1.1398134231567383,-0.004580236971378326,-0.3067471385002136,0.12326417118310928,0.585990846157074,0.2046390324831009,0.5002996325492859,-0.05619851499795914,0.31925898790359497,-0.4417310655117035,0.16505488753318787,0.33262935280799866,-0.2072407603263855,0.1551060527563095,-0.27278488874435425,-0.6185939908027649,0.037348415702581406,-0.5066808462142944,0.5594832897186279,-0.01044480875134468,-0.9866840243339539,0.41348177194595337,0.45690762996673584,-0.3187970221042633,-0.0941668301820755,0.5524635910987854,0.3235439658164978,0.10520316660404205,-0.4186149537563324,-0.7221511006355286,-0.35091468691825867,0.2557368278503418,-0.2500867545604706,0.3874559700489044,0.15865498781204224,1.1395765542984009,0.17433509230613708,0.33837366104125977,-0.26003000140190125,-0.11743633449077606,0.4451652765274048,0.06871776282787323,-0.025288209319114685,-0.5368409752845764,0.4535319209098816,-0.3949364721775055,-0.45180535316467285,0.6460888981819153,-0.2688244879245758,-0.5570864677429199,-0.3576110601425171,-0.3184678852558136,-0.3906438648700714,0.031427204608917236,0.36567583680152893,0.34319981932640076,-0.0032017603516578674,0.11036591231822968,-0.33806663751602173,0.44924062490463257,0.5148959159851074,0.3444676697254181,-0.15260779857635498,-0.10141479223966599,0.3839533030986786,0.613496720790863,-0.2522890567779541,-0.5995521545410156,-0.32084035873413086,0.3843581974506378,-0.16375732421875,0.4639093279838562,0.5879754424095154,-0.9580631852149963,0.5265056490898132,0.2685714364051819,0.013590231537818909,-0.4074483811855316,-0.32325056195259094,-0.4748813211917877,0.3007962703704834,0.19685061275959015,0.1947523057460785,0.5861643552780151,-0.08628479391336441,0.527940034866333,-0.5278359651565552,0.797697901725769,0.7292701601982117,0.8939409255981445,-0.7869582176208496,-0.44573885202407837,0.39922553300857544,0.227241650223732,0.6184168457984924,-0.24721547961235046,0.9739606976509094,-0.011320970952510834
types/ESFJ_Gygo/img_4.png,-0.11044169962406158,-0.6842048168182373,0.2819511294364929,0.2734661102294922,1.9755933284759521,0.6033421158790588,-0.2520931661128998,0.92649906873703,0.9214441180229187,0.7954359650611877,-1.230307698249817,-0.5893168449401855,0.5628378391265869,0.13131627440452576,-0.7157948017120361,-2.100853681564331,0.7661761045455933,-1.3422006368637085,-0.0741678774356842,0.060210347175598145,0.7210903167724609,0.22234150767326355,-0.6911863684654236,1.0537303686141968,0.17957140505313873,-1.1948778629302979,0.3772065341472626,0.3001704216003418,-0.5202851891517639,-1.8194973468780518,-0.28591200709342957,-0.6310377717018127,-1.3133440017700195,-1.3784797191619873,-0.24117177724838257,-0.043778494000434875,-0.835749626159668,-1.248453974723816,-0.5661627054214478,-0.9513880014419556,-0.6081835627555847,-1.0622259378433228,-0.07973791658878326,0.7645666599273682,0.34564775228500366,-0.8628280162811279,0.884501576423645,-0.18718959391117096,0.06400233507156372,-1.1586741209030151,-1.5815094709396362,1.347333312034607,-2.1889889240264893,-1.7927677631378174,-0.6852412223815918,-0.30546581745147705,0.4609735608100891,-1.5330939292907715,-0.5049844980239868,0.9653079509735107,0.3275410234928131,0.2954474687576294,0.4253753423690796,-0.49102821946144104,-1.1936172246932983,1.75558340549469,-0.1622602343559265,0.9347778558731079,-0.0011178851127624512,0.05700017511844635,-0.4130116403102875,-0.1986793875694275,0.5051999688148499,-0.09218244254589081,1.2846550941467285,0.6231566667556763,0.4799523651599884,-0.15913182497024536,-0.17107877135276794,1.199832558631897,-0.6981574296951294,0.8941465616226196,0.12092208862304688,0.14066728949546814,0.24505817890167236,0.5350489616394043,0.3257225751876831,-1.9681456089019775,0.8555446863174438,0.6111882925033569,0.7737488746643066,0.5054818987846375,-0.7421903014183044,0.0005025230348110199,0.525266170501709,0.6579270958900452,-1.0051707029342651,0.9307658672332764,-0.17044579982757568,0.8042734861373901,0.32768863439559937,0.29394835233688354,0.08663009107112885,-1.1517258882522583,0.7316112518310547,-1.1518442630767822,0.5117145776748657,-0.2307572364807129,0.65164715051651,-0.7468884587287903,-0.5477786660194397,-0.6559363007545471,0.6227203607559204,-0.11385463178157806,-0.3607483506202698,0.6147133111953735,-0.34406498074531555,1.8198660612106323,-0.4843229353427887,0.9840259552001953,0.2889014780521393,0.8278405666351318,-1.329540729522705,1.0119379758834839,0.37829726934432983,-0.5186873078346252,0.11507076770067215,-0.820488452911377
types/ESFJ_Gygo/img_5.png,-1.1996523141860962,0.6274492740631104,-0.387375146150589,0.8443491458892822,2.5770530700683594,-0.40831634402275085,0.42518171668052673,1.0107446908950806,0.5950676798820496,1.2306382656097412,-1.0018540620803833,-0.4352010488510132,-0.06516946852207184,-0.14070817828178406,1.9349706172943115,-1.4543503522872925,0.02569817751646042,0.6247959733009338,-0.27874040603637695,1.7558530569076538,0.2756662368774414,-0.6587648987770081,0.1480627954006195,1.0533589124679565,-1.942978024482727,-0.9859927296638489,0.5232500433921814,-0.6537277102470398,-1.4043761491775513,-1.4195431470870972,0.4505791962146759,-1.0084019899368286,-0.7878720164299011,-1.219766616821289,0.9292369484901428,-0.2818218767642975,0.6816613674163818,-0.39038515090942383,1.7740659713745117,0.6253037452697754,-0.4981348514556885,-0.3221839368343353,0.3018519878387451,-0.9479723572731018,-0.2445245236158371,-0.50359046459198,-0.8267968893051147,-1.1230456829071045,1.0069952011108398,-1.0730302333831787,-1.4996275901794434,1.4244838953018188,0.025946859270334244,-0.552666425704956,-0.31904998421669006,-1.3018598556518555,1.109770655632019,0.18453554809093475,0.7172447443008423,-1.114286184310913,0.18634408712387085,0.7806029319763184,-0.4330504536628723,-0.41598573327064514,-0.8606212735176086,1.4365196228027344,2.540111780166626,0.37416017055511475,0.39524900913238525,1.2935011386871338,-0.7347409725189209,0.06708817183971405,0.7931244969367981,0.5350099205970764,-0.9603524804115295,0.6730301380157471,-0.3109517991542816,-0.7802575826644897,-2.399313449859619,0.2605867385864258,-0.204390287399292,1.1762460470199585,0.28473857045173645,0.05910933017730713,-0.6224372386932373,0.8865095376968384,-0.39592796564102173,-0.060089170932769775,-1.6237900257110596,1.4761407375335693,0.06597302109003067,-0.09119291603565216,-1.9211889505386353,1.1191915273666382,-2.6226680278778076,-1.4349055290222168,-0.8876475691795349,0.03333812206983566,1.2683558464050293,1.8035459518432617,-2.5369341373443604,-0.15505191683769226,-0.8937816619873047,-0.25882038474082947,1.4142320156097412,-0.5635886788368225,0.19167308509349823,0.6831445693969727,0.7674748301506042,1.84243905544281,-0.15648221969604492,-0.2176772505044937,0.09681899845600128,0.18534737825393677,-0.8301084637641907,0.9670330286026001,-0.776402473449707,-1.0050357580184937,0.28466126322746277,0.4879384934902191,-0.17937222123146057,0.03725013881921768,-2.127040386199951,-1.729763388633728,-0.7282198667526245,-0.8162118792533875,0.9228211045265198,-1.7411134243011475
types/ESFJ_Gygo/img.png,-2.6551034450531006,-0.41825535893440247,-0.2521054148674011,-0.06985776871442795,0.11873582750558853,-2.2288644313812256,-0.7684044241905212,1.0089294910430908,-1.574938416481018,0.6695833802223206,-2.6381938457489014,-1.0855633020401,0.5850768089294434,0.30708760023117065,2.6359400749206543,-0.552099347114563,-0.5754193067550659,-0.6885858774185181,-1.971351146697998,-1.896873116493225,-1.7551707029342651,-0.15211234986782074,-0.130886510014534,2.1171374320983887,-0.18082313239574432,1.1637159585952759,1.2229372262954712,1.5153964757919312,0.4548259973526001,-1.0949699878692627,-1.1343331336975098,-0.615279495716095,-1.0265631675720215,0.9347981214523315,1.253287672996521,0.677635908126831,-2.0452723503112793,0.13366086781024933,0.2603437304496765,0.0010772421956062317,1.1866581439971924,-0.5172414183616638,-0.3601342439651489,0.744475781917572,1.4890385866165161,-0.9322701096534729,-0.2651565670967102,0.22723425924777985,0.13001836836338043,-0.9579625129699707,-1.4198267459869385,2.5081050395965576,0.10503597557544708,0.37654393911361694,-0.006998412311077118,-0.12237070500850677,0.09820525348186493,-1.4738210439682007,-0.8335361480712891,-1.1884645223617554,-0.40790098905563354,-0.26832014322280884,-1.6596391201019287,1.0297988653182983,-1.3305838108062744,0.08759740740060806,-1.427320122718811,0.14531193673610687,-0.02016347087919712,-0.7956655025482178,-0.9176210761070251,0.4913705289363861,1.1112797260284424,-2.162677049636841,1.1631991863250732,-1.0167330503463745,-1.786808729171753,-0.026229236274957657,-0.2543315887451172,-0.7660444974899292,0.18671965599060059,0.9304541349411011,-1.2306913137435913,-0.32753968238830566,1.0410199165344238,0.5527198314666748,-0.5019818544387817,1.3278542757034302,-1.168769121170044,0.20031622052192688,0.5571171045303345,0.2826765775680542,0.7702140808105469,0.6504320502281189,1.4018577337265015,-0.30619093775749207,0.5328963398933411,0.7560164332389832,1.3145442008972168,0.9939073324203491,0.5540125370025635,2.015357732772827,-0.9898911714553833,1.2169054746627808,0.6611602902412415,0.09538603574037552,-0.5300363302230835,0.28484076261520386,-1.2551555633544922,0.35261601209640503,-0.7655563354492188,0.5900890231132507,-0.2364453673362732,-0.07644563913345337,-1.1249449253082275,0.9070032835006714,0.2164129614830017,-0.46909773349761963,-0.1816435158252716,-0.30120959877967834,1.1288597583770752,0.5521939992904663,0.03238367289304733,-2.3668978214263916,-0.8943027853965759,-0.5304696559906006,1.7475860118865967,0.8592783212661743
types/ISFJ_Dryzer/img_1.png,0.5345817804336548,0.3213045597076416,-0.31784701347351074,-1.0081493854522705,1.2249000072479248,-0.3917321264743805,0.13180981576442719,-1.269993543624878,-2.2753281593322754,0.25084438920021057,-2.137693405151367,-0.8885400295257568,-0.726823627948761,-0.5632323622703552,0.7758947610855103,-0.7571031451225281,-0.6619901657104492,-1.4534717798233032,0.3884647488594055,-0.566973090171814,0.8300331830978394,1.4211831092834473,0.38962307572364807,-1.4786782264709473,-0.570832371711731,-0.9791821837425232,-0.10677681118249893,0.1958596110343933,-0.042640261352062225,-0.6495684385299683,0.6645926237106323,-0.7884293794631958,1.0611518621444702,-0.3802427649497986,0.20661821961402893,0.14895223081111908,-0.3971825838088989,-1.558334469795227,-0.5708963871002197,-1.1562420129776,-1.6331205368041992,-1.381212592124939,-1.9905117750167847,-0.8581971526145935,1.4157426357269287,-0.7284367680549622,-1.6874167919158936,0.9660816192626953,0.47333991527557373,-1.6952810287475586,-1.6670103073120117,0.6775786280632019,-1.6377356052398682,-0.4244019389152527,-0.7337511777877808,-0.3664538562297821,0.04801541566848755,-0.2512089014053345,-1.9324557781219482,-1.1686683893203735,-1.3077064752578735,-0.4911768436431885,-0.24529065191745758,0.36386704444885254,-2.9394078254699707,1.1808953285217285,1.8196210861206055,-0.3959803581237793,0.973619818687439,0.8932782411575317,1.0353386402130127,-1.8421207666397095,-0.5116808414459229,-2.114328622817993,1.9961766004562378,0.34445780515670776,-0.5662082433700562,0.2868405878543854,-0.1287732571363449,0.3615376949310303,0.8267147541046143,2.3882694244384766,-0.3555813729763031,-0.3715718984603882,0.8004339933395386,1.213600516319275,-2.1617159843444824,-0.04374033585190773,0.7350374460220337,-0.005429856479167938,0.9821234345436096,-0.47507184743881226,1.0560303926467896,0.4851900041103363,0.3918972909450531,0.12507635354995728,-1.2655946016311646,0.45747798681259155,1.0136535167694092,1.6821590662002563,-0.7087817788124084,-0.16717635095119476,0.5929288864135742,0.5655403137207031,0.6091672778129578,-0.8765051960945129,1.3492263555526733,0.9408316612243652,-0.6368574500083923,0.2567938268184662,-3.485466718673706,0.6813034415245056,-1.5542280673980713,0.13310466706752777,0.39271843433380127,0.2480296790599823,-0.16683819890022278,0.31634122133255005,-1.3670802116394043,-0.12338832020759583,1.5190274715423584,0.8535686731338501,-0.16227740049362183,-0.4695635139942169,1.8996106386184692,-1.0208438634872437,-0.678768515586853,1.5493758916854858
